,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
2019-03-29,0.025306333273147418,0.0,0.0,0.0,0.0,0.0,0.009391491595834533,0.009679738962472723,0.010290412354963984,0.016926771497249565,0.01713234346993437,0.01859286559896503,0.014184100168074216,0.0,0.01390599059954154,0.02630793060508069,0.01039046237240632,0.0,0.0,0.032276605994905797,0.012971085320873557,0.013349834951742233,0.008859108605555345,0.010659090848279578,0.0,0.011597754541970333,0.02001341496047563,0.00651867934661406,0.007043074458038993,0.02052774334927228,0.02966634487684594,0.021759310655861227,0.020727971256396412,0.013387913202553735,0.012039700457469766,0.010832317963955914,0.0,0.022190069404462137,0.0,0.037244606454279426,0.0,0.011678717897778575,0.012032040333362144,0.01463048206933673,0.03227247884003534,0.012100006067087415,0.010493342009083572,0.013888542584434766,0.012761600632488252,0.01319573162619234,0.0,0.0,0.010129200083075326,0.008511199041512839,0.014182719385667055,0.019010226725613193,0.025742264596631773,0.018985800229941365,0.013590042579050185,0.0,0.0,0.0,0.01032141313905967,0.01062580776363107,0.013006019684079259,0.024121007391250903,0.03075498250979197,0.01520890157056808,0.05254401097373071,0.021082287249358483,0.0,0.0173614489440107,0.012057032102033684,0.008489904136200219,0.017403104226365148,0.0,0.0,0.0,0.021649859894703142,0.018396758566703263,0.0
2019-04-01,0.025306333273147418,0.0,0.0,0.0,0.0,0.0,0.009391491595834533,0.009679738962472723,0.010290412354963984,0.016926771497249565,0.01713234346993437,0.01859286559896503,0.014184100168074216,0.0,0.01390599059954154,0.02630793060508069,0.01039046237240632,0.0,0.0,0.032276605994905797,0.012971085320873557,0.013349834951742233,0.008859108605555345,0.010659090848279578,0.0,0.011597754541970333,0.02001341496047563,0.00651867934661406,0.007043074458038993,0.02052774334927228,0.02966634487684594,0.021759310655861227,0.020727971256396412,0.013387913202553735,0.012039700457469766,0.010832317963955914,0.0,0.022190069404462137,0.0,0.037244606454279426,0.0,0.011678717897778575,0.012032040333362144,0.01463048206933673,0.03227247884003534,0.012100006067087415,0.010493342009083572,0.013888542584434766,0.012761600632488252,0.01319573162619234,0.0,0.0,0.010129200083075326,0.008511199041512839,0.014182719385667055,0.019010226725613193,0.025742264596631773,0.018985800229941365,0.013590042579050185,0.0,0.0,0.0,0.01032141313905967,0.01062580776363107,0.013006019684079259,0.024121007391250903,0.03075498250979197,0.01520890157056808,0.05254401097373071,0.021082287249358483,0.0,0.0173614489440107,0.012057032102033684,0.008489904136200219,0.017403104226365148,0.0,0.0,0.0,0.021649859894703142,0.018396758566703263,0.0
2019-04-02,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-03,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-04,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-05,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-08,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-09,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-10,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-11,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-12,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-15,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-16,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-17,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-18,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-22,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-23,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-24,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-25,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-26,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
2019-04-29,0.02227514057316045,0.0,0.0,0.0,0.0,0.010555128190339698,0.008968041574097708,0.009717230288929336,0.010179568646920503,0.016685948702484184,0.016563089451908018,0.016561673240243706,0.014486207698508034,0.0,0.013177027741753413,0.026239057075669574,0.010063799933268766,0.0,0.0,0.03401831028357934,0.012630794059010703,0.013402912781324237,0.008834036503856316,0.01059483031561123,0.0,0.011305983530139107,0.019216338772751237,0.00634481370035529,0.006963854272988845,0.022220051331690378,0.028755886521309493,0.020051343626165678,0.01963531762572412,0.013007158275019654,0.011752149912762886,0.010484354954559091,0.0,0.02223032876896121,0.0,0.03677021569658818,0.0,0.011146542990588072,0.01179123878060994,0.013529306124479971,0.031160901325304018,0.012085899512626,0.010723203914272197,0.01428727349728675,0.012461378281309896,0.01305753583581193,0.0,0.0,0.009923548470236082,0.008556650515102408,0.014493711104059257,0.02008283611863997,0.025407263601731508,0.0183271656523562,0.013679205915555938,0.0,0.0,0.0,0.010486289635311685,0.010322063114455956,0.01234857125078048,0.021336561789111717,0.0286446435416393,0.014362518412507769,0.06171965812579331,0.020459629260656996,0.0,0.018435237987695703,0.01187735076834583,0.008364851925659526,0.01804280851198515,0.0,0.0,0.0,0.020907393404220553,0.018288166582185482,0.0
