,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
2020-03-06,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-09,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-10,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-11,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-12,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-13,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-16,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-17,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-18,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-19,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-20,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-23,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-24,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-25,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-26,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
2020-03-27,0.05665006270855028,0.0,0.0,0.0,0.0,2.92639423413764e-16,2.902701969993595e-17,9.400614156454215e-17,0.04946154980471689,0.06493210407540995,1.2202714352575875e-16,3.3527097143188245e-17,6.993671454937432e-17,0.0,0.04999389665441716,0.04728634743091788,6.192245233266279e-17,0.0,0.0,0.047778511549686216,3.2085011345063673e-17,4.998058648254242e-17,6.753664669800485e-17,6.62932837931393e-17,0.0,4.469715791451421e-16,1.7540340468549386e-16,2.7519085657728264e-17,0.029426103076283367,7.03246202274132e-17,0.01151397056459592,5.110796699110611e-17,1.1429115723491672e-16,2.3833829816945293e-17,1.5900880101666817e-16,4.581982244606232e-16,0.05454313758384343,0.03970024285246078,0.0,0.10123868903213337,0.0,4.226416264809839e-17,9.346833736709107e-17,0.01609773416449403,2.8268068773040905e-17,1.12708189963631e-16,1.6260992556518562e-16,0.008807448253111761,1.9880656468459507e-17,1.8260299873561626e-16,0.0,0.0,1.5183568981894238e-17,6.346720944806671e-17,8.984044812772794e-17,0.01510282086971491,1.229914008819365e-16,0.05803721040339532,9.841501677855526e-17,0.0,0.0,0.0,3.784229898756497e-17,1.2752336225736833e-17,6.372342927159879e-17,0.02576146395328804,0.045207893797190285,2.2268279076197323e-17,0.10437086603512526,1.8479316402255363e-17,0.0,0.06935691899091542,4.758761307955799e-17,1.730569269296129e-16,1.5646870824688672e-16,0.0,0.0,0.0,0.10473302819974561,2.1908186051240484e-16,0.0
