,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
2019-08-21,0.020229875750058527,0.0,0.0,0.0,0.0,8.839954080006322e-18,8.818297412945381e-17,2.6483749978870626e-17,0.0,0.005188280689294247,1.063986930866299e-16,0.004160165324790398,0.0,0.0,0.029732701122463984,0.03438361630130171,0.0,0.0,0.0,0.04316731727642774,0.0,0.0,0.0,3.65717743810645e-18,0.0,0.0,0.05398387057902481,1.4075091984590013e-17,0.0,0.019505151468344275,0.05194881469652714,1.8524750433882858e-17,0.0,3.815231350035384e-17,0.0,0.0,0.06685871652353752,0.0296193805028913,0.0,0.07965521208841467,0.0,5.270184766783462e-17,0.0,1.1341436816587053e-18,0.0,0.0,3.313741169321623e-17,2.166772130863436e-17,0.0,3.00981587570817e-17,0.0,0.0,1.9945792377393777e-18,4.420184476210492e-17,0.0,0.10341494399458345,0.0420203554926337,0.025945237103943447,1.1630676806096814e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.05993343953671324,0.038385644962932806,0.05406754520915382,0.10624834717822998,0.0,0.0,0.0729923754356694,0.0,0.0,0.055169503281991876,0.0,0.0,0.0,0.0033895054810715555,0.0,0.0
2019-08-22,0.020229875750058527,0.0,0.0,0.0,0.0,8.839954080006322e-18,8.818297412945381e-17,2.6483749978870626e-17,0.0,0.005188280689294247,1.063986930866299e-16,0.004160165324790398,0.0,0.0,0.029732701122463984,0.03438361630130171,0.0,0.0,0.0,0.04316731727642774,0.0,0.0,0.0,3.65717743810645e-18,0.0,0.0,0.05398387057902481,1.4075091984590013e-17,0.0,0.019505151468344275,0.05194881469652714,1.8524750433882858e-17,0.0,3.815231350035384e-17,0.0,0.0,0.06685871652353752,0.0296193805028913,0.0,0.07965521208841467,0.0,5.270184766783462e-17,0.0,1.1341436816587053e-18,0.0,0.0,3.313741169321623e-17,2.166772130863436e-17,0.0,3.00981587570817e-17,0.0,0.0,1.9945792377393777e-18,4.420184476210492e-17,0.0,0.10341494399458345,0.0420203554926337,0.025945237103943447,1.1630676806096814e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.05993343953671324,0.038385644962932806,0.05406754520915382,0.10624834717822998,0.0,0.0,0.0729923754356694,0.0,0.0,0.055169503281991876,0.0,0.0,0.0,0.0033895054810715555,0.0,0.0
2019-08-23,0.020229875750058527,0.0,0.0,0.0,0.0,8.839954080006322e-18,8.818297412945381e-17,2.6483749978870626e-17,0.0,0.005188280689294247,1.063986930866299e-16,0.004160165324790398,0.0,0.0,0.029732701122463984,0.03438361630130171,0.0,0.0,0.0,0.04316731727642774,0.0,0.0,0.0,3.65717743810645e-18,0.0,0.0,0.05398387057902481,1.4075091984590013e-17,0.0,0.019505151468344275,0.05194881469652714,1.8524750433882858e-17,0.0,3.815231350035384e-17,0.0,0.0,0.06685871652353752,0.0296193805028913,0.0,0.07965521208841467,0.0,5.270184766783462e-17,0.0,1.1341436816587053e-18,0.0,0.0,3.313741169321623e-17,2.166772130863436e-17,0.0,3.00981587570817e-17,0.0,0.0,1.9945792377393777e-18,4.420184476210492e-17,0.0,0.10341494399458345,0.0420203554926337,0.025945237103943447,1.1630676806096814e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.05993343953671324,0.038385644962932806,0.05406754520915382,0.10624834717822998,0.0,0.0,0.0729923754356694,0.0,0.0,0.055169503281991876,0.0,0.0,0.0,0.0033895054810715555,0.0,0.0
2019-08-26,0.020229875750058527,0.0,0.0,0.0,0.0,8.839954080006322e-18,8.818297412945381e-17,2.6483749978870626e-17,0.0,0.005188280689294247,1.063986930866299e-16,0.004160165324790398,0.0,0.0,0.029732701122463984,0.03438361630130171,0.0,0.0,0.0,0.04316731727642774,0.0,0.0,0.0,3.65717743810645e-18,0.0,0.0,0.05398387057902481,1.4075091984590013e-17,0.0,0.019505151468344275,0.05194881469652714,1.8524750433882858e-17,0.0,3.815231350035384e-17,0.0,0.0,0.06685871652353752,0.0296193805028913,0.0,0.07965521208841467,0.0,5.270184766783462e-17,0.0,1.1341436816587053e-18,0.0,0.0,3.313741169321623e-17,2.166772130863436e-17,0.0,3.00981587570817e-17,0.0,0.0,1.9945792377393777e-18,4.420184476210492e-17,0.0,0.10341494399458345,0.0420203554926337,0.025945237103943447,1.1630676806096814e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.05993343953671324,0.038385644962932806,0.05406754520915382,0.10624834717822998,0.0,0.0,0.0729923754356694,0.0,0.0,0.055169503281991876,0.0,0.0,0.0,0.0033895054810715555,0.0,0.0
2019-08-27,0.020229875750058527,0.0,0.0,0.0,0.0,8.839954080006322e-18,8.818297412945381e-17,2.6483749978870626e-17,0.0,0.005188280689294247,1.063986930866299e-16,0.004160165324790398,0.0,0.0,0.029732701122463984,0.03438361630130171,0.0,0.0,0.0,0.04316731727642774,0.0,0.0,0.0,3.65717743810645e-18,0.0,0.0,0.05398387057902481,1.4075091984590013e-17,0.0,0.019505151468344275,0.05194881469652714,1.8524750433882858e-17,0.0,3.815231350035384e-17,0.0,0.0,0.06685871652353752,0.0296193805028913,0.0,0.07965521208841467,0.0,5.270184766783462e-17,0.0,1.1341436816587053e-18,0.0,0.0,3.313741169321623e-17,2.166772130863436e-17,0.0,3.00981587570817e-17,0.0,0.0,1.9945792377393777e-18,4.420184476210492e-17,0.0,0.10341494399458345,0.0420203554926337,0.025945237103943447,1.1630676806096814e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.05993343953671324,0.038385644962932806,0.05406754520915382,0.10624834717822998,0.0,0.0,0.0729923754356694,0.0,0.0,0.055169503281991876,0.0,0.0,0.0,0.0033895054810715555,0.0,0.0
2019-08-28,0.020229875750058527,0.0,0.0,0.0,0.0,8.839954080006322e-18,8.818297412945381e-17,2.6483749978870626e-17,0.0,0.005188280689294247,1.063986930866299e-16,0.004160165324790398,0.0,0.0,0.029732701122463984,0.03438361630130171,0.0,0.0,0.0,0.04316731727642774,0.0,0.0,0.0,3.65717743810645e-18,0.0,0.0,0.05398387057902481,1.4075091984590013e-17,0.0,0.019505151468344275,0.05194881469652714,1.8524750433882858e-17,0.0,3.815231350035384e-17,0.0,0.0,0.06685871652353752,0.0296193805028913,0.0,0.07965521208841467,0.0,5.270184766783462e-17,0.0,1.1341436816587053e-18,0.0,0.0,3.313741169321623e-17,2.166772130863436e-17,0.0,3.00981587570817e-17,0.0,0.0,1.9945792377393777e-18,4.420184476210492e-17,0.0,0.10341494399458345,0.0420203554926337,0.025945237103943447,1.1630676806096814e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.05993343953671324,0.038385644962932806,0.05406754520915382,0.10624834717822998,0.0,0.0,0.0729923754356694,0.0,0.0,0.055169503281991876,0.0,0.0,0.0,0.0033895054810715555,0.0,0.0
2019-08-29,0.020229875750058527,0.0,0.0,0.0,0.0,8.839954080006322e-18,8.818297412945381e-17,2.6483749978870626e-17,0.0,0.005188280689294247,1.063986930866299e-16,0.004160165324790398,0.0,0.0,0.029732701122463984,0.03438361630130171,0.0,0.0,0.0,0.04316731727642774,0.0,0.0,0.0,3.65717743810645e-18,0.0,0.0,0.05398387057902481,1.4075091984590013e-17,0.0,0.019505151468344275,0.05194881469652714,1.8524750433882858e-17,0.0,3.815231350035384e-17,0.0,0.0,0.06685871652353752,0.0296193805028913,0.0,0.07965521208841467,0.0,5.270184766783462e-17,0.0,1.1341436816587053e-18,0.0,0.0,3.313741169321623e-17,2.166772130863436e-17,0.0,3.00981587570817e-17,0.0,0.0,1.9945792377393777e-18,4.420184476210492e-17,0.0,0.10341494399458345,0.0420203554926337,0.025945237103943447,1.1630676806096814e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.05993343953671324,0.038385644962932806,0.05406754520915382,0.10624834717822998,0.0,0.0,0.0729923754356694,0.0,0.0,0.055169503281991876,0.0,0.0,0.0,0.0033895054810715555,0.0,0.0
2019-08-30,0.020229875750058527,0.0,0.0,0.0,0.0,8.839954080006322e-18,8.818297412945381e-17,2.6483749978870626e-17,0.0,0.005188280689294247,1.063986930866299e-16,0.004160165324790398,0.0,0.0,0.029732701122463984,0.03438361630130171,0.0,0.0,0.0,0.04316731727642774,0.0,0.0,0.0,3.65717743810645e-18,0.0,0.0,0.05398387057902481,1.4075091984590013e-17,0.0,0.019505151468344275,0.05194881469652714,1.8524750433882858e-17,0.0,3.815231350035384e-17,0.0,0.0,0.06685871652353752,0.0296193805028913,0.0,0.07965521208841467,0.0,5.270184766783462e-17,0.0,1.1341436816587053e-18,0.0,0.0,3.313741169321623e-17,2.166772130863436e-17,0.0,3.00981587570817e-17,0.0,0.0,1.9945792377393777e-18,4.420184476210492e-17,0.0,0.10341494399458345,0.0420203554926337,0.025945237103943447,1.1630676806096814e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.05993343953671324,0.038385644962932806,0.05406754520915382,0.10624834717822998,0.0,0.0,0.0729923754356694,0.0,0.0,0.055169503281991876,0.0,0.0,0.0,0.0033895054810715555,0.0,0.0
2019-09-02,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-03,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-04,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-05,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-06,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-09,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-10,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-11,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-12,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-13,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-16,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-17,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-18,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-19,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
2019-09-20,0.01630791688744379,0.0,0.0,0.0,0.0,0.0,8.550337930909563e-17,7.618429161165076e-18,0.0,4.6592433574229306e-17,8.079645953233394e-18,0.0,0.01624530357641019,0.0,0.04423677121670726,0.03769737486164443,1.7077934825173362e-18,0.0,0.0,0.04410175268388356,2.5567276146825285e-17,4.564212362102133e-18,0.00034878380067890254,2.3758999285312387e-17,0.0,0.0,0.06118029276669401,0.0,4.791849565428945e-17,2.792333071076678e-17,0.03884092101191458,0.0,3.9181180222444594e-17,0.0,3.4830300480389456e-17,0.0,0.07477044164128659,0.019428914065708604,0.0,0.07071353632195415,0.0,3.342198082135624e-17,0.0,0.0016472743177491072,6.555294638839899e-18,1.615337882311483e-17,0.0,1.543306646392637e-17,0.0,0.0,0.0,0.0,2.258642136545549e-17,5.964842286708171e-17,3.2258890357316003e-17,0.10627853770044184,0.052590585244016816,0.03553187639286301,0.0,0.0,0.0,0.0,0.0,0.0,0.002706969578667273,0.05317463852776359,0.02845871230437738,0.05833012969377804,0.10836190417810626,0.0,0.0,0.07381136195494428,8.385694143381193e-18,0.0,0.04412367117147215,0.0,0.0,0.0,0.01111233010149364,0.0,0.0
