,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
2015-12-14,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2015-12-15,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2015-12-16,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2015-12-17,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2015-12-18,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2015-12-21,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2015-12-22,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2015-12-23,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2015-12-28,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2015-12-29,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2015-12-30,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2016-01-04,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2016-01-05,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2016-01-06,0.06312274511181132,0.0,0.0,0.0,0.0,0.0,3.4322343705411226e-19,1.7120286798170616e-18,5.298138940383957e-19,6.850327072757593e-19,1.5009992508013176e-19,0.0,1.657426530723696e-18,0.0,0.086621434381315,0.009786917744139772,2.406838905153925e-18,0.0,0.0,4.410258152392109e-21,9.801653110842653e-19,0.0,0.0,0.05867123942245104,0.0,0.0,0.0,5.501426847724989e-19,2.467555166462817e-18,0.08071792786317877,0.0,0.0,0.07377680897390919,0.1056178668841008,2.9240146021885424e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580423431009071e-20,0.004827231501185438,0.08391528713933342,0.0,5.975765298187397e-19,2.519870873389852e-19,0.0,3.6016409599919827e-19,0.0,0.0,0.0,1.3993552971308016e-19,0.0,0.0,0.020843608454361805,0.019501054351060917,0.0,0.0,0.0,0.0,4.9566246525480555e-19,5.194062900830067e-19,0.0,0.0787628949503299,0.03921621188490551,0.0,0.0,0.11865861108004674,0.0,1.1157174849500341e-18,0.0,3.490344425354692e-20,1.224380910786922e-18,0.0,0.0,0.0,0.054417803886816024,0.10154235637105442,0.0
2016-01-07,0.07820081613496584,0.0,0.0,0.0,0.0,0.0,4.520022976076542e-19,1.47070436596106e-19,8.197010836238224e-20,1.5503663985223928e-18,8.924594301798904e-19,0.0,0.0,0.0,0.11247257114308518,0.01480549659679092,0.0,0.0,0.0,0.0,6.532544880964106e-18,8.370953436261909e-19,2.335077748058821e-18,0.05100233837732711,0.0,0.006910005875375231,0.0,0.0,4.99436142653895e-19,0.09361532609291992,0.0,0.0,0.07414340481592407,0.09201801430805993,0.0,9.89107673074683e-20,0.0,0.015135238491663004,0.0,0.0,0.0,0.0,3.9706636474098193e-19,0.010688134018701993,0.07263454378221883,0.0,1.0363412461204795e-19,0.0,6.423470790657829e-19,1.1047577549585498e-18,0.0,0.0,1.1025236010989568e-18,0.0,1.305811508439989e-18,0.0,0.025643025735290457,0.017496820661281796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930175767588733,0.03977922882804806,0.0,0.0,0.12146683161670692,0.0,0.0,0.0,0.0,9.008159745597915e-20,0.0,0.0,0.0,0.023487713374439566,0.07119873247131393,0.0
2016-01-08,0.07820081613496584,0.0,0.0,0.0,0.0,0.0,4.520022976076542e-19,1.47070436596106e-19,8.197010836238224e-20,1.5503663985223928e-18,8.924594301798904e-19,0.0,0.0,0.0,0.11247257114308518,0.01480549659679092,0.0,0.0,0.0,0.0,6.532544880964106e-18,8.370953436261909e-19,2.335077748058821e-18,0.05100233837732711,0.0,0.006910005875375231,0.0,0.0,4.99436142653895e-19,0.09361532609291992,0.0,0.0,0.07414340481592407,0.09201801430805993,0.0,9.89107673074683e-20,0.0,0.015135238491663004,0.0,0.0,0.0,0.0,3.9706636474098193e-19,0.010688134018701993,0.07263454378221883,0.0,1.0363412461204795e-19,0.0,6.423470790657829e-19,1.1047577549585498e-18,0.0,0.0,1.1025236010989568e-18,0.0,1.305811508439989e-18,0.0,0.025643025735290457,0.017496820661281796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930175767588733,0.03977922882804806,0.0,0.0,0.12146683161670692,0.0,0.0,0.0,0.0,9.008159745597915e-20,0.0,0.0,0.0,0.023487713374439566,0.07119873247131393,0.0
2016-01-11,0.07820081613496584,0.0,0.0,0.0,0.0,0.0,4.520022976076542e-19,1.47070436596106e-19,8.197010836238224e-20,1.5503663985223928e-18,8.924594301798904e-19,0.0,0.0,0.0,0.11247257114308518,0.01480549659679092,0.0,0.0,0.0,0.0,6.532544880964106e-18,8.370953436261909e-19,2.335077748058821e-18,0.05100233837732711,0.0,0.006910005875375231,0.0,0.0,4.99436142653895e-19,0.09361532609291992,0.0,0.0,0.07414340481592407,0.09201801430805993,0.0,9.89107673074683e-20,0.0,0.015135238491663004,0.0,0.0,0.0,0.0,3.9706636474098193e-19,0.010688134018701993,0.07263454378221883,0.0,1.0363412461204795e-19,0.0,6.423470790657829e-19,1.1047577549585498e-18,0.0,0.0,1.1025236010989568e-18,0.0,1.305811508439989e-18,0.0,0.025643025735290457,0.017496820661281796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930175767588733,0.03977922882804806,0.0,0.0,0.12146683161670692,0.0,0.0,0.0,0.0,9.008159745597915e-20,0.0,0.0,0.0,0.023487713374439566,0.07119873247131393,0.0
2016-01-12,0.07820081613496584,0.0,0.0,0.0,0.0,0.0,4.520022976076542e-19,1.47070436596106e-19,8.197010836238224e-20,1.5503663985223928e-18,8.924594301798904e-19,0.0,0.0,0.0,0.11247257114308518,0.01480549659679092,0.0,0.0,0.0,0.0,6.532544880964106e-18,8.370953436261909e-19,2.335077748058821e-18,0.05100233837732711,0.0,0.006910005875375231,0.0,0.0,4.99436142653895e-19,0.09361532609291992,0.0,0.0,0.07414340481592407,0.09201801430805993,0.0,9.89107673074683e-20,0.0,0.015135238491663004,0.0,0.0,0.0,0.0,3.9706636474098193e-19,0.010688134018701993,0.07263454378221883,0.0,1.0363412461204795e-19,0.0,6.423470790657829e-19,1.1047577549585498e-18,0.0,0.0,1.1025236010989568e-18,0.0,1.305811508439989e-18,0.0,0.025643025735290457,0.017496820661281796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930175767588733,0.03977922882804806,0.0,0.0,0.12146683161670692,0.0,0.0,0.0,0.0,9.008159745597915e-20,0.0,0.0,0.0,0.023487713374439566,0.07119873247131393,0.0
2016-01-13,0.07820081613496584,0.0,0.0,0.0,0.0,0.0,4.520022976076542e-19,1.47070436596106e-19,8.197010836238224e-20,1.5503663985223928e-18,8.924594301798904e-19,0.0,0.0,0.0,0.11247257114308518,0.01480549659679092,0.0,0.0,0.0,0.0,6.532544880964106e-18,8.370953436261909e-19,2.335077748058821e-18,0.05100233837732711,0.0,0.006910005875375231,0.0,0.0,4.99436142653895e-19,0.09361532609291992,0.0,0.0,0.07414340481592407,0.09201801430805993,0.0,9.89107673074683e-20,0.0,0.015135238491663004,0.0,0.0,0.0,0.0,3.9706636474098193e-19,0.010688134018701993,0.07263454378221883,0.0,1.0363412461204795e-19,0.0,6.423470790657829e-19,1.1047577549585498e-18,0.0,0.0,1.1025236010989568e-18,0.0,1.305811508439989e-18,0.0,0.025643025735290457,0.017496820661281796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930175767588733,0.03977922882804806,0.0,0.0,0.12146683161670692,0.0,0.0,0.0,0.0,9.008159745597915e-20,0.0,0.0,0.0,0.023487713374439566,0.07119873247131393,0.0
2016-01-14,0.07820081613496584,0.0,0.0,0.0,0.0,0.0,4.520022976076542e-19,1.47070436596106e-19,8.197010836238224e-20,1.5503663985223928e-18,8.924594301798904e-19,0.0,0.0,0.0,0.11247257114308518,0.01480549659679092,0.0,0.0,0.0,0.0,6.532544880964106e-18,8.370953436261909e-19,2.335077748058821e-18,0.05100233837732711,0.0,0.006910005875375231,0.0,0.0,4.99436142653895e-19,0.09361532609291992,0.0,0.0,0.07414340481592407,0.09201801430805993,0.0,9.89107673074683e-20,0.0,0.015135238491663004,0.0,0.0,0.0,0.0,3.9706636474098193e-19,0.010688134018701993,0.07263454378221883,0.0,1.0363412461204795e-19,0.0,6.423470790657829e-19,1.1047577549585498e-18,0.0,0.0,1.1025236010989568e-18,0.0,1.305811508439989e-18,0.0,0.025643025735290457,0.017496820661281796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930175767588733,0.03977922882804806,0.0,0.0,0.12146683161670692,0.0,0.0,0.0,0.0,9.008159745597915e-20,0.0,0.0,0.0,0.023487713374439566,0.07119873247131393,0.0
2016-01-15,0.07820081613496584,0.0,0.0,0.0,0.0,0.0,4.520022976076542e-19,1.47070436596106e-19,8.197010836238224e-20,1.5503663985223928e-18,8.924594301798904e-19,0.0,0.0,0.0,0.11247257114308518,0.01480549659679092,0.0,0.0,0.0,0.0,6.532544880964106e-18,8.370953436261909e-19,2.335077748058821e-18,0.05100233837732711,0.0,0.006910005875375231,0.0,0.0,4.99436142653895e-19,0.09361532609291992,0.0,0.0,0.07414340481592407,0.09201801430805993,0.0,9.89107673074683e-20,0.0,0.015135238491663004,0.0,0.0,0.0,0.0,3.9706636474098193e-19,0.010688134018701993,0.07263454378221883,0.0,1.0363412461204795e-19,0.0,6.423470790657829e-19,1.1047577549585498e-18,0.0,0.0,1.1025236010989568e-18,0.0,1.305811508439989e-18,0.0,0.025643025735290457,0.017496820661281796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930175767588733,0.03977922882804806,0.0,0.0,0.12146683161670692,0.0,0.0,0.0,0.0,9.008159745597915e-20,0.0,0.0,0.0,0.023487713374439566,0.07119873247131393,0.0
2016-01-18,0.07820081613496584,0.0,0.0,0.0,0.0,0.0,4.520022976076542e-19,1.47070436596106e-19,8.197010836238224e-20,1.5503663985223928e-18,8.924594301798904e-19,0.0,0.0,0.0,0.11247257114308518,0.01480549659679092,0.0,0.0,0.0,0.0,6.532544880964106e-18,8.370953436261909e-19,2.335077748058821e-18,0.05100233837732711,0.0,0.006910005875375231,0.0,0.0,4.99436142653895e-19,0.09361532609291992,0.0,0.0,0.07414340481592407,0.09201801430805993,0.0,9.89107673074683e-20,0.0,0.015135238491663004,0.0,0.0,0.0,0.0,3.9706636474098193e-19,0.010688134018701993,0.07263454378221883,0.0,1.0363412461204795e-19,0.0,6.423470790657829e-19,1.1047577549585498e-18,0.0,0.0,1.1025236010989568e-18,0.0,1.305811508439989e-18,0.0,0.025643025735290457,0.017496820661281796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930175767588733,0.03977922882804806,0.0,0.0,0.12146683161670692,0.0,0.0,0.0,0.0,9.008159745597915e-20,0.0,0.0,0.0,0.023487713374439566,0.07119873247131393,0.0
2016-01-19,0.07820081613496584,0.0,0.0,0.0,0.0,0.0,4.520022976076542e-19,1.47070436596106e-19,8.197010836238224e-20,1.5503663985223928e-18,8.924594301798904e-19,0.0,0.0,0.0,0.11247257114308518,0.01480549659679092,0.0,0.0,0.0,0.0,6.532544880964106e-18,8.370953436261909e-19,2.335077748058821e-18,0.05100233837732711,0.0,0.006910005875375231,0.0,0.0,4.99436142653895e-19,0.09361532609291992,0.0,0.0,0.07414340481592407,0.09201801430805993,0.0,9.89107673074683e-20,0.0,0.015135238491663004,0.0,0.0,0.0,0.0,3.9706636474098193e-19,0.010688134018701993,0.07263454378221883,0.0,1.0363412461204795e-19,0.0,6.423470790657829e-19,1.1047577549585498e-18,0.0,0.0,1.1025236010989568e-18,0.0,1.305811508439989e-18,0.0,0.025643025735290457,0.017496820661281796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930175767588733,0.03977922882804806,0.0,0.0,0.12146683161670692,0.0,0.0,0.0,0.0,9.008159745597915e-20,0.0,0.0,0.0,0.023487713374439566,0.07119873247131393,0.0
2016-01-20,0.07820081613496584,0.0,0.0,0.0,0.0,0.0,4.520022976076542e-19,1.47070436596106e-19,8.197010836238224e-20,1.5503663985223928e-18,8.924594301798904e-19,0.0,0.0,0.0,0.11247257114308518,0.01480549659679092,0.0,0.0,0.0,0.0,6.532544880964106e-18,8.370953436261909e-19,2.335077748058821e-18,0.05100233837732711,0.0,0.006910005875375231,0.0,0.0,4.99436142653895e-19,0.09361532609291992,0.0,0.0,0.07414340481592407,0.09201801430805993,0.0,9.89107673074683e-20,0.0,0.015135238491663004,0.0,0.0,0.0,0.0,3.9706636474098193e-19,0.010688134018701993,0.07263454378221883,0.0,1.0363412461204795e-19,0.0,6.423470790657829e-19,1.1047577549585498e-18,0.0,0.0,1.1025236010989568e-18,0.0,1.305811508439989e-18,0.0,0.025643025735290457,0.017496820661281796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930175767588733,0.03977922882804806,0.0,0.0,0.12146683161670692,0.0,0.0,0.0,0.0,9.008159745597915e-20,0.0,0.0,0.0,0.023487713374439566,0.07119873247131393,0.0
