,0,1,2,3,4
2010-05-19,0.13176457599744237,0.17451987812989225,4.120905415126743e-18,0.4472573302627394,0.24645821560992584
2010-05-20,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-05-21,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-05-24,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-05-25,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-05-26,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-05-27,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-05-28,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-01,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-02,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-04,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-07,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-08,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-09,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-10,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-11,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-14,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-15,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-16,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-17,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-18,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-21,0.06618637640333824,0.24910446387249688,7.242414461801122e-17,0.4471530636645939,0.23755609605957093
2010-06-22,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-06-23,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-06-24,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-06-25,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-06-28,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-06-29,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-06-30,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-01,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-02,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-06,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-07,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-08,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-12,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-13,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-14,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-15,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-16,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-19,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-20,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-21,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-22,0.08701190256191504,0.24289007133246204,1.2963130135654943e-17,0.4331091105480769,0.2369889155575461
2010-07-23,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-07-26,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-07-27,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-07-28,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-07-29,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-07-30,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-02,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-03,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-04,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-05,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-06,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-09,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-10,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-11,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-12,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-13,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-16,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-17,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-18,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-19,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-20,0.06548336918736818,0.2667046926909815,0.0,0.4355427232323854,0.23226921488926483
2010-08-23,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-08-24,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-08-25,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-08-26,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-08-27,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-08-30,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-08-31,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-01,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-02,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-03,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-08,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-09,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-10,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-13,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-14,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-15,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-16,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-17,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-20,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-21,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-22,0.06776757298170123,0.26551419125602604,6.930407412111914e-17,0.4350818099453822,0.2316364258168905
2010-09-23,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-09-24,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-09-27,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-09-28,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-09-29,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-09-30,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-01,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-04,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-05,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-06,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-07,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-08,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-11,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-13,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-14,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-15,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-18,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-19,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-20,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-21,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-22,0.08509158310184645,0.23771290124272274,7.514713501948821e-17,0.4400841017401202,0.23711141391531057
2010-10-25,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-10-26,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-10-27,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-10-28,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-10-29,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-01,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-03,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-04,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-05,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-08,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-09,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-10,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-11,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-12,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-16,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-17,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-18,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-19,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-22,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-23,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-24,0.08136687721431471,0.23418123424063328,1.5155651655765889e-16,0.4297447309082142,0.2547071576368377
2010-11-26,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-11-29,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-11-30,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-01,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-02,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-03,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-06,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-07,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-08,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-09,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-10,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-13,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-14,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-15,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-16,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-17,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-20,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-21,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-22,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-23,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-27,0.06002650477602315,0.2678489153541497,0.0,0.4193456231981486,0.25277895667167866
2010-12-28,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2010-12-29,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2010-12-30,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-03,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-04,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-05,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-06,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-07,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-10,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-11,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-12,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-13,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-14,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-18,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-19,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-20,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-21,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-24,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-26,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-27,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-28,0.059285203726754165,0.27915601592629474,7.850096390766511e-18,0.4271670395726953,0.23439174077425576
2011-01-31,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-01,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-02,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-03,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-04,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-07,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-08,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-09,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-10,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-11,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-14,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-15,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-16,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-17,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-18,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-22,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-23,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-24,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-25,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-02-28,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-03-01,0.06372200760788024,0.28368468174959244,1.3817411402474294e-17,0.4392784186180953,0.2133148920244321
2011-03-02,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-03,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-04,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-09,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-10,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-11,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-14,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-15,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-16,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-17,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-18,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-21,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-22,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-23,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-24,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-25,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-28,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-29,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-30,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-03-31,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-04-01,0.03238488428549622,0.31966560395751104,5.971781035407223e-18,0.45102256644533817,0.1969269453116545
2011-04-04,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-05,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-06,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-07,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-08,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-11,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-12,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-13,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-14,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-15,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-18,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-19,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-20,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-25,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-26,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-27,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-28,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-04-29,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-05-02,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-05-03,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-05-04,0.0012848088396387677,0.3454831774915293,0.0,0.45782390114475013,0.19540811252408186
2011-05-05,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-06,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-09,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-10,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-11,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-12,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-13,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-16,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-17,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-18,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-19,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-20,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-23,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-24,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-25,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-26,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-27,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-05-31,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-06-01,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-06-02,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-06-03,0.0024799293635160823,0.3442622020637645,0.0,0.46349945184226266,0.1897584167304568
2011-06-06,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-07,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-08,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-09,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-10,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-13,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-14,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-15,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-16,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-17,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-20,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-21,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-22,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-24,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
2011-06-27,0.010009637856552433,0.31126430516283865,7.242874370436185e-17,0.4547529702299717,0.2239730867506372
