,0,1,2,3,4
2014-04-08,0.11239209681417034,0.2815324993939144,0.0,0.34148329749760575,0.26459210629430946
2014-04-09,0.11239209681417034,0.2815324993939144,0.0,0.34148329749760575,0.26459210629430946
2014-04-10,0.11239209681417034,0.2815324993939144,0.0,0.34148329749760575,0.26459210629430946
2014-04-11,0.11239209681417034,0.2815324993939144,0.0,0.34148329749760575,0.26459210629430946
2014-04-14,0.11239209681417034,0.2815324993939144,0.0,0.34148329749760575,0.26459210629430946
2014-04-15,0.11239209681417034,0.2815324993939144,0.0,0.34148329749760575,0.26459210629430946
2014-04-16,0.11239209681417034,0.2815324993939144,0.0,0.34148329749760575,0.26459210629430946
2014-04-17,0.11239209681417034,0.2815324993939144,0.0,0.34148329749760575,0.26459210629430946
2014-04-22,0.11239209681417034,0.2815324993939144,0.0,0.34148329749760575,0.26459210629430946
2014-04-23,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-04-24,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-04-25,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-04-28,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-04-29,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-04-30,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-02,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-05,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-06,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-07,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-08,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-09,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-12,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-13,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-14,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-15,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-16,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-19,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-20,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-21,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-22,0.12362329111048631,0.27418946268884464,1.6643724338135102e-17,0.3346220051356806,0.2675652410649885
2014-05-23,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-05-27,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-05-28,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-05-29,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-05-30,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-02,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-03,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-04,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-05,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-06,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-09,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-10,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-11,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-13,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-16,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-17,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-18,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-20,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-23,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-24,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-25,0.12325510062640833,0.27884453422490346,1.756453319251105e-17,0.33974842319018117,0.2581519419585071
2014-06-26,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-06-27,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-06-30,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-01,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-02,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-03,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-07,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-08,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-10,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-11,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-14,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-15,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-16,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-17,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-18,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-21,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-22,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-23,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-24,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-25,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-28,0.14565257019696856,0.26010154012145725,0.0,0.33902284583051023,0.25522304385106404
2014-07-29,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-07-30,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-07-31,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-01,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-04,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-05,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-06,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-07,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-08,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-11,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-12,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-13,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-14,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-15,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-18,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-19,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-20,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-21,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-22,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-25,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-26,0.21367997054534804,0.19475972043459183,0.0,0.335850219183007,0.2557100898370532
2014-08-27,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-08-28,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-08-29,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-02,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-03,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-04,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-05,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-08,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-09,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-10,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-11,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-12,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-15,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-16,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-17,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-18,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-19,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-22,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-23,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-24,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-25,0.21593096310118998,0.19784834849725852,0.0,0.34952555019900217,0.23669513820254925
2014-09-26,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-09-29,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-09-30,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-01,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-02,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-03,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-06,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-07,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-08,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-09,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-10,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-13,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-14,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-15,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-16,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-17,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-20,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-21,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-22,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-23,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-24,0.10067463609447352,0.30848833472905224,0.0,0.35056107335198017,0.24027595582449418
2014-10-27,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-10-28,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-10-29,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-10-30,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-10-31,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-03,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-04,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-05,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-06,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-10,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-11,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-12,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-13,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-14,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-17,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-18,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-19,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-21,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-24,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-25,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-26,0.09747117494671848,0.32281852610081035,3.619921253147377e-17,0.33385978693129126,0.2458505120211798
2014-11-28,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-01,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-02,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-03,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-04,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-05,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-08,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-09,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-10,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-11,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-12,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-15,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-16,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-17,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-18,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-19,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-22,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-23,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-26,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-29,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2014-12-30,0.1069426501236036,0.31890219038918133,1.3697646749730526e-18,0.3325942794849179,0.2415608800022972
2015-01-02,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-05,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-06,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-07,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-08,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-09,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-12,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-13,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-14,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-15,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-16,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-20,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-21,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-22,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-23,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-26,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-27,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-28,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-29,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-01-30,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-02-02,0.06453989769043562,0.36116488195854163,6.395038469180564e-17,0.36259301548835204,0.2117022048626707
2015-02-03,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-04,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-05,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-06,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-09,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-10,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-11,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-12,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-13,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-18,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-19,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-20,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-23,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-24,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-25,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-26,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-02-27,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-03-02,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-03-03,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-03-04,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-03-05,0.1167911375873239,0.3015945312172328,3.7995150466478807e-19,0.3697514960539574,0.21186283514148607
2015-03-06,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-09,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-10,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-11,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-12,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-13,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-16,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-17,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-18,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-19,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-20,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-23,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-24,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-25,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-26,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-27,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-30,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-03-31,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-04-01,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-04-02,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-04-06,0.1350899092693625,0.2853771051543266,1.8205124661112444e-18,0.3594301629065024,0.22010282266980846
2015-04-07,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-08,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-09,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-10,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-13,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-14,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-15,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-16,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-17,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-20,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-22,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-23,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-24,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-27,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-28,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-29,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-04-30,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-05-04,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-05-05,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-05-06,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-05-07,0.1294973174859584,0.29667495692402396,5.90840270366995e-17,0.3580656220291693,0.2157621035608483
2015-05-08,0.13427554856788898,0.2971899293258852,0.0,0.3657449355646877,0.20278958654153817
2015-05-11,0.13427554856788898,0.2971899293258852,0.0,0.3657449355646877,0.20278958654153817
2015-05-12,0.13427554856788898,0.2971899293258852,0.0,0.3657449355646877,0.20278958654153817
2015-05-13,0.13427554856788898,0.2971899293258852,0.0,0.3657449355646877,0.20278958654153817
2015-05-14,0.13427554856788898,0.2971899293258852,0.0,0.3657449355646877,0.20278958654153817
2015-05-15,0.13427554856788898,0.2971899293258852,0.0,0.3657449355646877,0.20278958654153817
2015-05-18,0.13427554856788898,0.2971899293258852,0.0,0.3657449355646877,0.20278958654153817
2015-05-19,0.13427554856788898,0.2971899293258852,0.0,0.3657449355646877,0.20278958654153817
2015-05-20,0.13427554856788898,0.2971899293258852,0.0,0.3657449355646877,0.20278958654153817
2015-05-21,0.13427554856788898,0.2971899293258852,0.0,0.3657449355646877,0.20278958654153817
